3169137	20388
2816469	3759755
2038453	4380749
1125008	3354309
3538278	3956916
3012988	2112127
1921503	635849
3087742	4346757
2869855	4607785
1865377	4613003
471249	1852694
4405960	3331980
1278863	3322856
565974	3926985
3054982	2266780
557042	3628322
2524560	2158517
2454402	3936487
1786447	4075963
2599983	2615141
970731	22219
4639252	4143090
317707	2905948
3614092	2320764
1890313	4616185
719479	3036356
2206758	1176290
3307154	1618853
1506009	4779281
944228	318494
3798202	4085623
1067979	3374907
4198133	1190025
4597807	3303789
208784	3285231
3190492	4177045
1313531	24191
3370836	1356420
1770793	583066
1378653	3188055
3185900	4482080
3275002	1133475
4666212	2042373
3592571	3003652
1177572	925420
1737379	1672570
1872686	1433557
1368005	4252925
4739396	1084494
2038561	514981
507096	3463671
3434769	3852135
4632981	3216991
4796151	3012084
3133251	4795147
1860938	3564842
5607	4347609
2128419	211613
591156	4585906
3907479	4832228
115597	3064566
4642581	1238140
2157499	2516690
2076832	1269789
237742	1176073
3997529	2429364
4733488	1409354
2501175	1561821
2815706	1975979
4645183	2250898
3467023	670758
402953	3713597
2717786	4010697
2573156	1414735
1097755	331803
2680868	2552543
3669253	1018745
4062564	3236032
2420317	1368954
4453454	4624498
153388	2349335
1865690	1092566
1588917	1739607
4394409	3915080
3252151	604812
9737	4225629
2541572	895979
1695910	4324689
4376287	4143875
1710360	4058550
1253434	3378280
1532532	2824172
2585063	3637241
3969076	1907273
1139129	4291481
4436520	4582589
4484718	221188
2187454	2001127
867745	581032
2715956	1303677
297506	4343873
1221253	2758866
2535896	3683045
1374250	1412002
1235635	43810
3282004	270075
2281669	3026488
4570955	1618520
1602126	3009007
4713224	694758
4596440	4146791
614698	4848353
1728350	1459307
63441	1139433
2821641	3038520
1211644	3136006
2640762	452443
2071675	894033
1200392	4545187
2620227	2735668
3690965	1413630
4765846	3688050
581032	2779714
1247993	2151808
1529720	2075243
1994441	4044140
2314127	4514383
4095564	4583139
1877641	2924284
3471710	3748800
4046176	2144365
2607027	1418641
4741083	651846
1257294	4039521
3046606	107942
3970118	447183
3511743	2380251
191334	2410794
1466052	3775843
2381679	2482603
242617	3217583
432620	1429707
926135	4224680
351009	1564493
3370751	80540
2536236	467937
2976351	1869658
3019976	131376
2347216	2804852
1515573	3499632
1268923	3362029
3056444	1257546
944112	3248594
286472	3384693
3384567	921921
29293	439966
2589546	2007286
2694897	3582468
1084170	3592342
2431787	4242221
3565549	4380954
3877890	74623
3164576	1555394
3204586	2636916
1299015	1139895
196701	1208843
2946816	2197587
823325	1520714
3992382	3394290
3533498	1732367
1876329	917157
4064911	3077338
3248308	2736008
4748180	3122121
1668129	1963765
1027243	4247277
3948850	3130395
430363	3157
2450052	591071
1768668	3553777
2545905	4450495
2645070	2480205
717148	249042
3262480	4659691
457555	3450322
3293064	1571981
3460470	2269515
1601641	474861
2249470	443705
1639011	433453
546375	4333444
1120646	4595642
3064104	380741
1813317	754924
725415	332485
3328177	4061806
1052613	1678750
2911862	1007487
4002888	138247
2398942	3437544
4602001	3868451
47865	601687
1429554	34468
3211661	2795367
3241886	2148333
2818293	3736017
4738635	4178458
803774	4519226
2676123	43776
1017400	3769585
2463898	2701566
4665969	245819
49435	2127651
847959	891889
4314542	3117644
2924079	3250200
2784569	288510
4229020	1114630
3217023	2713689
680856	346086
3452117	1224752
4343449	598186
2945451	2676003
3454079	3159781
783181	298220
3526111	3757249
4483378	1333244
1724640	4821079
3105614	3379172
191467	3864634
821120	3657310
540178	291443
1518137	1954060
2312221	3869078
1543556	904352
3355119	4665890
776307	3105798
4698412	4607891
3392690	3406116
4766814	4164816
330307	1091867
3510459	1024784
2404154	837334
4501001	364792
657872	243612
3206394	539431
1101641	3432185
4679264	1320887
1626304	262661
1828098	3709090
3746977	4424207
648057	74525
2110316	2792968
609727	2467355
4007155	3838286
663465	4697839
3197513	788608
1878047	3040863
1055331	4106963
4241151	3939243
987442	3574275
2774083	806129
3062082	2638875
4052703	2217305
3883112	4762437
2213294	481824
3129979	2385853
3372776	176299
2064920	1816512
2010283	1889875
2895707	4038171
4026144	3785448
55044	1808227
1996678	944391
1594195	2501022
3252172	3859546
2051410	3446567
743085	1404442
1889841	493614
1662705	2093660
3105725	169823
332358	2181529
3863858	1013344
2890929	3131854
4585767	3910732
4703241	3228308
2594456	2622163
2070132	3152119
1517677	1085341
3072310	4637599
2360844	3871226
3131596	2651013
3104940	2287526
2599081	2348469
1624931	1599720
3708722	3852514
1105666	254627
3140138	3865411
1161170	475482
4014795	3737664
1670189	3715652
812777	2495060
3603777	2026892
1565469	2947474
1239895	842518
4600700	3442383
1348194	2032610
3246400	1239470
3755664	2146192
3924419	3126277
3212330	3884880
1985633	1290772
2534403	4520757
1114515	245689
1318907	1830230
4751819	4750065
3720205	1732661
4655425	3779867
403814	245831
740379	2795881
646485	3156877
3327964	1248605
3226898	4243589
2133666	4782389
2060695	2632772
3905067	3869568
4738810	110976
3808182	1800486
1398283	3274349
4860180	862232
3003718	383015
3275751	4607456
2466377	3846520
334247	4230433
3216894	2683863
3047052	4323077
2500691	773266
3172449	3565840
3369010	1308949
3672934	3669766
1389606	3328578
569162	786221
2589511	1459010
3032217	967343
2119419	3226399
1589036	1997130
1370747	2227518
3874378	4725319
326157	3559479
905726	3892138
2906027	1434527
4301104	3673171
4093168	2361218
1425784	3165795
3989787	656981
1558568	4823633
7868	1463596
779142	4000152
2649561	589708
1018160	666302
4002172	3641335
1606349	4780868
4048185	3911380
3682375	4294640
2468399	3896720
4667320	232402
3973857	3166705
1798770	3958825
2095844	805350
3974590	4665525
2417468	672896
4453940	1170
1814783	3253756
913695	71225
1483731	1793311
4306675	247783
2017826	2735476
3919120	2173920
238159	1811220
3185714	4428107
4609536	3502077
1763840	1607625
1469695	648257
4549274	2441116
4414344	100214
2119068	2062316
1530855	55029
2295365	2116783
3280156	4848025
618151	1897294
1351020	3548083
2292176	3981075
712844	4000760
4329913	3991711
4104906	4763776
125239	3980804
4453932	2583994
2022904	3186256
3291289	4800126
3089986	4052990
2868939	4027201
2029056	4254402
4237954	3811214
2385431	2389556
1142701	2515968
4628181	3869544
3530141	2340890
1300976	4623899
3406917	4361585
4854514	3787393
1539489	1248603
4230553	2359631
1233950	4026692
4750802	2891909
3937145	443355
1334711	3584952
4649026	2622002
3229179	4722811
3267725	4700332
2417167	3860160
2327198	4369613
738728	1278715
3315383	2419647
4419779	1139401
4673128	2616832
3016326	4456362
4745133	2367409
2198903	3260793
497126	4551142
724120	3052345
1343320	1119034
2591962	4862595
2344841	3883943
2869855	2441513
786840	2439617
1341576	327280
2683907	4039135
4502742	4300804
2029924	4443168
1086298	3771875
3577978	2264505
4715472	1477566
3581821	4805254
4056089	2448302
2600745	2368870
4286322	4171208
2407825	225298
2689157	2659983
3269084	4035284
2691316	2328510
3534273	149736
527270	4214480
2824336	2022123
1807813	3362435
1427698	2756968
1286639	1687883
7414	2782827
3939407	2232155
2622656	2700564
505834	4693198
2989618	882192
1139895	765328
4822837	2019467
4163487	2777620
3643820	4586866
40715	754890
2753870	2315464
149178	794671
4144073	2282324
2079380	3569205
4170645	2498769
3080579	2507655
1659691	3238519
1639225	2264983
2814285	4358062
2383394	866129
1981615	1395284
336290	4541541
3660545	2446178
3028240	542415
1813608	4674054
1525155	562989
2603291	1159072
587095	316092
3206557	4098037
3439201	3673862
297829	1494526
2103226	1305168
1169287	2047362
4266324	4407591
330829	2177454
1357283	3267329
3028214	1185259
407337	4378356
3121616	4302127
3948352	4543398
1840412	1864857
3808938	3184141
4136826	1690853
184936	3205837
410900	2553572
627736	1270465
1287436	61141
2155746	2079590
2188539	2664507
3660919	2794877
4573063	91719
2529360	4496706
3838370	4718256
3880681	2166658
2569274	1896789
1528047	3396304
3554863	4133915
3851367	4677715
1618544	2994116
859025	1233355
1083536	3561302
1520254	4133200
492488	3370515
4454192	3662748
1060465	1367208
2816537	2686094
1998750	1824748
1945673	2252730
1549476	657362
1488554	410203
4816159	3935368
4248381	861257
70649	332060
3954560	2636196
4236643	4346717
2049242	2005107
4167373	2043355
1478704	1800243
323093	3904620
3338187	4254642
3594284	2500694
4277376	4346871
4383994	289193
184687	3050737
4561987	1927007
4485368	1761043
218353	2321942
3107000	3921223
3543140	4209783
1258961	2441411
1437076	4608284
4176997	2494659
3532708	4085623
4021580	2817622
4559883	4532769
760372	1815654
2806341	2957997
4406129	3031137
4318052	2631339
3732352	4022752
2436690	4700930
1980290	4578162
2098811	3688976
3170132	964084
3230665	1752206
4052990	569043
683855	2458164
3864963	3093086
4534467	2457711
1476743	1102190
1915912	3525576
328904	814499
414098	176018
3115471	2804415
1689436	907361
2603029	1858832
2910427	4184574
4111131	2684041
2888230	1241362
2597613	1959262
4652252	667487
3816665	1566452
934509	673913
922843	812637
2283170	4471411
1866687	2293369
4864020	3359047
4479195	1407124
3313380	752208
3785109	4231792
175307	361344
648216	3592764
677571	2453831
2890097	4492791
2408245	1997847
2303899	1749976
3698146	696504
569162	3251472
4214633	535047
4046121	3967567
4550228	4178305
925312	680380
259350	1547277
1518690	61768
3929351	1357150
796275	1667235
575766	2388077
1238890	3397077
2509102	4053186
4361828	2353283
1144714	458309
2305619	434075
4244652	3460908
919955	841603
3917491	125852
2780596	3416598
627228	2398352
1132916	4429608
967450	3335372
3519436	3140117
2141694	3704340
2883450	171036
4086484	72955
3873792	1480681
2785552	2824520
3419452	3832503
2140598	1349484
4129777	3702173
3149743	3492125
1596108	1272834
4683698	2010549
1557386	3981402
3921857	2480532
2778614	392991
1248100	4548917
30272	1430430
454180	2577052
2886012	3453388
639881	1236073
2469830	690131
208421	3174771
765302	1552465
4205980	3246139
2192074	4841199
534121	2563830
2027923	908308
4601842	765172
2091913	740147
3005513	62153
1542489	3301921
221160	2646079
2449948	2476709
2895068	2080615
2274203	4171793
1156078	4391513
4557138	4545588
1611856	4465782
3427498	848775
2658985	371178
1585724	1425401
863599	606289
4024790	4375921
2662446	2052541
1130343	2433294
2717564	1986558
620959	2445558
4509630	640566
4337012	1722139
2206435	3660194
1440298	2092848
1857242	530289
3055042	1254590
873673	1672091
4811188	1962617
1155904	3510950
3186594	4136435
4690433	4865532
2770705	2790381
975184	2809458
4204957	4832310
3834803	1787377
1246989	1240137
626760	2053399
2983983	3261485
4597237	2469066
1752770	3942634
1846025	2998171
2494997	1431858
3562448	2060458
307920	1839894
1343204	2468231
2029301	2621486
2871577	4783461
4658094	2151365
3268785	2367409
397147	2599811
4335997	2133291
2084573	3395977
3741309	4459777
2181615	4304850
617631	1341632
84073	3712722
3040946	246604
1805210	3364725
4281791	3531475
3157225	2374693
2945125	912181
1943954	1638399
3264284	2459095
1303628	1518037
4589413	2452440
4556619	3112427
776203	2450394
2065691	181208
2690984	3104396
3115786	2136510
4586084	719777
3197471	3389743
2869878	2408041
1972819	459784
29293	2855202
4775444	1261019
317632	2740141
2739732	3932927
2705758	4130826
3233149	2448389
3714306	4350812
379653	3788366
547158	2672218
889875	3275350
4563302	1894403
4648245	4384558
2736611	2774956
2286690	133673
2955992	2726901
4603631	3615217
2905263	741965
3179186	2552544
2441037	4856651
898899	1916960
4532499	3290916
3858890	2634970
1737416	2591751
1233367	4596604
2400772	1351545
3318300	4007144
2237475	1470034
4357715	2666250
3144667	51051
2705657	4260026
4241262	3594196
1563429	4240591
2093886	1610961
701914	3752546
2933626	3190132
1255620	2833239
2765046	3863070
2593954	4064080
1112415	2333827
969569	1191981
1434532	4138747
4143090	1660621
3396760	4052365
1487700	1574386
63297	736688
2541283	3774042
1506302	4858183
1456260	3291857
2038215	3549832
3539009	4135067
1610667	1078548
4509053	3841958
2058876	1618820
2701621	3102274
4033406	3328035
3795465	246400
373789	4134532
3900856	100126
127656	2097279
3721466	4725440
2985814	348252
915434	4404939
4805157	1946463
3864728	4224097
4496155	2139058
1855816	655384
2479147	3092845
3392872	2826632
1185995	569816
4548401	1877418
3565258	2754753
2868729	4300043
155527	2094783
2677257	3431205
1795222	4027311
3597737	4562839
3865666	3585170
3393576	2397617
1443414	646326
2464279	933487
3364971	4586830
2474118	2179091
3756828	2879464
2787002	3702475
115613	1997193
1697252	4585333
743424	307372
799094	1359172
2668965	1887918
4758605	4510332
2472584	2015100
3810898	1135311
1962617	1129376
4130529	2733783
234766	822468
111051	4231051
1322389	3950245
2088443	1600290
3135828	1105573
4094598	2121736
3946410	661866
3662629	2950116
3284529	4591759
2891508	3242679
3020832	2833438
2995035	2999204
736022	2215015
1321827	387328
4618357	4071902
184936	412542
2043246	1987617
1872267	14246
2726761	120242
4452055	4164073
1546131	4575433
3906428	3650803
3498929	2989221
1305103	3758192
183789	1732845
4863894	4333310
1103556	3510747
75760	252330
1712902	1297761
1082205	4176320
4067677	4860619
1752206	1015702
3875186	3066163
1781069	745453
4121411	4620375
3466098	1956218
3913509	1981993
3307341	4812586
2939832	3294488
4781298	2173456
3273330	1401550
1357350	3795662
3169800	1878320
366915	126714
2026135	3667684
3168871	1586493
3125956	1255837
4418689	2070717
3114874	953361
2434497	4327530
2631277	745635
3127909	2594140
4532903	78652
2225656	1385463
1211759	1012476
1171444	1107638
3656559	3490805
4761284	4730800
2868729	4143253
461337	81645
1096585	1771276
1285721	1332563
4701737	429272
360372	1932055
3804990	2186522
1605453	4273171
824009	3504284
745210	1122560
3462125	1132011
4180465	1864846
3906853	2626220
4773360	1441188
3889783	1705034
857233	1044093
3592522	2469303
3454072	2075262
1175283	121314
1772584	641268
4701952	383472
2960917	3065172
2977223	4138357
1788972	3330612
3676865	718426
16594	4121669
3033227	2312732
2071797	3366950
2312316	4119512
3152813	1950178
2906474	4364447
3097733	4852987
993987	1945199
4468684	3525273
4123488	3491852
3046951	1254339
3593858	4299247
3476921	211651
3029125	3035269
992746	1640666
1147168	2867054
4008658	1691903
1786626	1772309
3892441	2911582
4043340	769952
4291502	1435135
1187294	2229486
1401521	1238416
2608229	951156
1330550	4391471
3249912	1083763
1886006	773782
3138983	379297
2931653	361516
4618967	3146727
490170	80308
1834142	525954
2254497	1509143
4158827	4812765
99733	2844101
537470	1939369
171469	4356994
2833758	3159670
684813	973981
3822823	2738555
155232	3577416
234577	2926569
2749210	444413
4005580	4514397
4785487	374950
3947080	2106449
3372039	718472
3182725	2251944
3070965	4845276
4698972	2177815
2686174	3379207
3519436	4098192
2731638	4195938
573863	1530922
3059843	2720249
965599	162044
2789228	2426365
1396795	2543853
2038141	398381
4450305	1771497
2389638	2892304
3781152	814362
1726643	2215150
1387768	4551608
2800570	3664601
700421	1832791
2908396	4720085
3548578	1699533
4468793	1886915
846393	4637675
4472837	1477959
287925	3628447
450338	2400104
843933	2211467
2203653	1069346
588384	3523133
1917370	1348773
4803824	4704881
2728956	3676078
3319662	3815718
1135357	343396
3892902	4280613
1575814	3471424
2110182	3756471
3560959	3356972
2112508	3320723
907665	3255019
1691268	2797515
4036279	1401521
4697244	4483439
541055	1732601
3063411	3240756
3815399	3824593
489809	3081592
1182051	3376350
1998234	1181285
963546	882365
270537	1970849
3051460	253003
563130	3303903
4662540	1615976
2939875	3228224
1536921	235501
3491680	3174668
2937523	2473185
1178029	4841988
2704660	4090749
1056208	1938991
2263363	2149862
552188	3808349
1683794	3829261
2950214	1793311
1150282	4261847
352182	877268
1413330	3250008
632527	1770963
747028	729980
1472708	1057936
1403131	3468711
2663104	868093
141001	3045814
2768679	3572474
2295980	2970040
1224256	4530773
1818825	1815733
3792629	496375
3031208	1717422
2253326	2914581
12866	3191510
1616100	1465330
659769	4311198
444347	482625
4606059	4303957
4529388	4299651
3629349	803025
1624931	2794265
2183173	3667560
3935029	4543072
801447	2099975
1213060	3176900
1003448	298260
1392	569781
4584958	807193
2475585	2469832
4102226	2666198
3253823	614895
355653	2222497
4332194	3547537
2194051	2490229
1586360	1622156
347205	4814052
2617771	3103567
2889096	2166504
3004088	3251445
2189930	4607406
2757422	2962986
